0
1064.1667874168347
1084.6458739927411
1090.3463605708555
1103.0682248363623
1105.428360516825
1103.8873117798655
1113.4440002213846
1106.5567503439052
1098.8409578949213
1107.6596154410631
1101.0029079850237
1109.0705809719948
1117.0380680276003
1120.8997902287401
1118.6910539099151
1109.6549169197456
1102.569590765524
1108.8247893007724
1116.7173965276982
1121.589340534308
1134.8423050153506
1136.459053433129
1132.8509388269347
1141.6289863637999
1127.2944729412088
1114.132402733958
1117.7009458102511
1099.9181342917293
1104.0792118371617
1126.3112515995113
1125.0600479220338
1128.495556324599
1138.8360780676517
1140.7848119448481
1135.594929278799
1149.7273764775723
1127.787586674312
1120.5403123942665
1128.2943646097294
1127.4957193128876
1138.025244302346
1136.5677658267382
1136.160845881831
1133.0104273963425
1119.0537018393256
1121.1623068835943
1126.2401430906698
1130.3045873973383
1134.3886534985295
1133.9968734897861
1127.988833045991
1121.0930567062678
1135.3171633741626
1138.767702399273
1142.1656615738798
1142.8537908024068
1147.0327957812751
1139.7021152103055
1133.9302468393034
1133.9929928563288
1127.701556856544
1120.0526096852795
1119.5355016129129
1115.1878257206822
1131.1336218801262
1134.5088984788918
1145.1137405515042
1153.4037027817176
1157.1482407838134
1158.194317456155
1151.1905392613428
1143.0075404068425
1135.223153662243
1130.964841653145
1130.9800909029273
1124.4399664210298
1119.2483893938938
1122.3725179541302
1128.9213328686997
1129.940026479604
1137.3790915033273
1137.7810376785924
1132.861487591121
1136.2622342629998
1134.4903698205542
1145.129099114905
1155.601015827408
1159.9007030411126
1162.4447588847202
1171.7737470588809
1183.4097991517174
1187.9345084491267
1191.9188258734266
1202.506505707933
1201.6423268967937
1206.1602587498555
1209.4703844319888
1202.8000127736352
1188.4799287486876
1204.6891160719338
1199.8207247579257
1211.126649722859
1221.4439969787873
1217.0124228843492
1223.3069196654526
1226.8034797239561
1216.303742695542
1226.377101954954
1218.8240228271238
1224.42082543808
1217.9908890836418
1215.9215276284183
1225.677658766911
1221.4635641165007
1237.7941442131037
1235.475766334912
1221.8699921501247
1218.153930345651
1223.7813954265998
1226.1218546557307
1238.0223910485547
1237.4102347848927
1232.4267908874017
1233.462974677268
1219.5126986237433
1212.231919719624
1197.9412957148652
1185.0834453079308
1184.2957313729403
1174.1040947782994
1178.3862918130421
1176.7918433734399
1179.848033519772
1195.525847343436
1234.750689103328
1236.1667377175204
1240.6097350850928
1242.7700454709172
1245.4714036115624
1250.6325914527524
1250.1234086177278
1257.4720712789424
1255.044270468621
1266.1561637606972
1269.2770129123783
1249.3964730546293
1246.4275151758693
1251.3006616322825
1255.9579683489458
1254.522899165133
1254.9192156890444
1244.9401394255985
1233.4368487224438
1231.8500522361373
1228.9420366996972
1244.9007318661254
1239.4039512161066
1237.2245109470423
1241.7694979206856
1241.0842108462398
1249.3511625597566
1248.3203897940066
1253.8401263039127
1255.9024916875514
1259.496122239293
1248.5682584239803
1224.3693387237615
1215.7409415306379
1209.4881478949967
1221.133109047742
1224.0319968970364
1222.5312848853073
1230.7726572120926
1232.248664346038
1228.6404950830345
1212.3503063684716
1199.8900295920616
1194.5079735846703
1191.2576424518627
1194.1113291199028
1194.362477158432
1184.201339063356
1175.7500299322205
1173.9458086586956
1163.7819923799657
1164.055604367099
1154.7713254629093
1158.0201262050577
1156.7377681463045
1167.5709663679866
1177.578573485864
1159.1396616290385
1167.291287475026
1164.9011998630913
1168.3045700618143
1167.2840181193951
1158.1758981114358
1141.2913712530285
1142.2914268919767
1169.873876369159
1175.4793147559776
1173.3592317817652
1166.617478330524
1164.6088952471928
1145.5993116449304
1148.6801520122367
1150.7284159390874
1158.3198641470149
1168.004832119857
1167.7400745358232
1169.5866548365211
1174.1550895813348
1164.3433724678293
1149.5988783190128
1147.3127479582818
1133.9678507240715
1187.7047858798257
1228.2482231630074
1231.0022158109657
1235.5915841137244
1239.5066513606976
1215.1372570724106
1213.4183004213246
1207.7112003692905
1197.2295547447397
1183.6124666004368
1182.6886572104
1190.2792855661887
1184.9244486498064
1200.3487641921433
1199.9415163063804
1207.3528156710017
1212.403487443877
1223.8056630499093
1235.7205195267582
1231.0038555152432
1234.4669109496735
1230.5165354039211
1224.6290678813439
1236.0716348694157
1243.7883564841568
1252.8568503054057
1258.2496737042206
1264.4340916714832
1266.7556396446118
1263.6841455916883
1264.9425093111781
1270.0248273766124
1261.0960363598206
1262.3806900045624
1257.4432671404647
1253.1490456076858
1262.8608500738724
1257.456767372351
1264.8700890389146
1268.634358149152
1266.6487309257082
1264.745416857003
1276.4224068999717
1274.2262416472754
1279.1694581331544
1285.0164796168826
1276.2963682978284
1276.1242540054827
1268.9095551837536
1271.5822184995395
1273.0359256553086
1263.1727218274843
1264.4426727905366
1256.983002149724
1261.2868432809319
1270.4072064141642
1278.3930581576797
1277.1968938871223
1287.2207340773489
1293.258781109425
245.53174641246326
148.35248612423254
47.575578008779985
-0.9804381976431955
427.1645152578597
129.247990972698
130.70137018761164
129.28012917654024
130.09743977374274
130.79395882249054
129.42242817943702
127.71708107385535
128.03772524535293
127.18936958049329
129.9407660300118
130.6074971177153
129.84702960213855
131.99444098097888
131.64119402276043
131.63056327336022
131.75731241402377
130.28507659991698
129.55253871386975
128.8830201288942
128.98052787660606
130.67281200477566
128.88411326507935
128.4489084213822
128.83814688849543
127.68999862486925
127.66854582723647
125.36959844473517
124.50880835576993
126.85965237865929
128.13966019461446
129.6611417938605
129.4298888339004
129.1869666451642
128.90665919889722
129.28991274539698
129.8721990628007
128.94549286187328
128.11159392306172
127.13228054322587
128.6812271891228
128.7984387165713
128.95994958792136
129.17013234791352
128.64949891135
128.82453734299082
126.38135064086424
125.6404229345963
124.0612510731811
123.33639246883428
120.78629704780388
119.08895716477821
120.28165072794764
120.42927876974682
121.24658936694931
120.91566971531171
120.62568801380655
120.61691559592106
120.61691559592106
119.95411979848393
119.95802776034566
119.68712128527068
119.7302728361779
120.01877880383319
119.73705028052558
120.59174613525886
117.5180111531559
112.58001439256088
112.08870433416297
103.44123191460938
106.95268595363518
103.4168549776814
100.11582965428931
98.75099447036962
90.6120490041294
92.58018604861161
84.31416350085232
85.39623168208857
90.65965508499096
89.81457882868665
94.23278933326168
90.94542821218346
92.13757520726034
89.2935081376491
87.24885156020918
93.46540773131409
91.65501023834332
96.82229231376527
97.10112402618233
96.96989302715986
96.51421920839653
98.32374219241916
98.59128727372496
95.52249873285962
98.1545247109641
97.49815108861446
97.15687397162299
99.417370288813
99.29165962752529
101.40204101809496
104.3006555833432
